0.9055293174419285,0.46584727421848227,0.8290047430361959,0.7393504793213374,0.6618992863831206,0.24453038236235847,0.31209345492937823,0.04483757800471955,0.48966496899888257,0.8404396588389239,0.3099433211391335,0.2378295334464331,0.1098983251359692,0.2512751520114217,0.25387856970664946,0.15412086310941897,0.6464025974801458,0.3412940619318856,0.894078951844613,0.7706049431653695,0.23301052626499075,0.606052334103071,0.7068370231234412,0.44295767889825555,0.2368784873093227,0.07478038840644297,0.21431703274714298,0.9558672472684268,0.5517217929442874,0.31520061991890214,0.33212692648830444,0.6302138352677988,0.8941159956162247,0.5122104215800034,0.21824106597724913,0.19551947982442863,0.5388538127409381,0.1159648993630954,0.08744770223440379,0.8946935597379135,0.3571787701224435,0.7337988782009005,0.22998127064700624,0.29916199075118755,0.7734723477286027,0.822517871077623,0.318185122007299,0.7002655140199017,0.42043031569139755
0.6210870862866217,0.14748506098523384,0.4392472019431183,0.2688428743291261,0.03977196865163779,0.29201402755768524,0.076456494697269,0.5021165964201418,0.3724212704108054,0.8784822493812886,0.3495053805657057,0.9427869536151171,0.8765458599579483,0.2137769750790942,0.3115049766868807,0.411764298631468,0.043955157712160964,0.20296242486518323,0.12213852009864024,0.7507423385478578,0.6602527601478073,0.20184358890314724,0.5203915867752178,0.8886177937682007,0.7100318557425729,0.6240633858400638,0.016948690556084722,0.17861286007652954,0.21028898930546158,0.10197017537728992,0.6910506298154644,0.8985922694944412,0.27924798963179365,0.473054821989487,0.9427451027742522,0.2910152225131546,0.6674159298925973,0.30875396748154926,0.7431309808800259,0.16027813807361524,0.7689392271908664,0.1034955300135153,0.8551691637328621,0.20473406444542785,0.4830397598377577,0.9839432393034442,0.04158386142244741,0.7335527008250314,0.4626008783132386
0.10013684863287764,0.5955984048721069,0.9921139305355614,0.8757846896261359,0.8298935553551963,0.8144057341048108,0.7108611200022672,0.0833336754127415,0.048978304142083484,0.09722616578659093,0.11626225154674963,0.6215148724250011,0.8068347467942276,0.453357051340584,0.31455092956102426,0.1158504106054351,0.8217165600907712,0.35611876728287806,0.4666969828428861,0.2192280723187119,0.7753414637556961,0.15745164792385258,0.14931905187528105,0.714783774408033,0.13184212123137273,0.9265395237075473,0.5747119942338194,0.3706580009498269,0.8008159072781746,0.5064416327073005,0.06511649172749101,0.056993330069859516,0.2358856991432179,0.7330339120909268,0.7995480870709092,0.6831075397721593,0.32423980127357954,0.46298592610424383,0.14710250218511922,0.7182371150217113,0.05408340170324999,0.13757358719072998,0.4390706096389426,0.4206767509472227,0.41592816394092214,0.03598508971945835,0.1262464802958324,0.5948280025518635,0.28152304888151636
0.8730224464011029,0.5047302205081468,0.876974941858342,0.228007476154669,0.4618809321687892,0.9814236357304376,0.8484129823543562,0.5997876114491193,0.7332828245746471,0.4996863202872954,0.9693116960112272,0.4082053071352133,0.33592655777361735,0.3387824833677463,0.9529094104658535,0.4888404711328733,0.522343783037493,0.1454969477058642,0.6295798722511246,0.6772215471195546,0.572269454076029,0.30332077901842724,0.3611519875344742,0.3939346274209584,0.4578378752894551,0.4470728026056937,0.7476505770127649,0.677971118212609,0.30706495371518705,0.3360911950714952,0.8145706960267924,0.2015914336319552,0.8666858148462613,0.2225632932342223,0.0024640950537887507,0.8234169443438153,0.5966168659033636,0.807462900637888,0.8906850576573316,0.7430001935268795,0.4829238895946809,0.9612351111409052,0.3564011232318074,0.8324338694663649,0.616506687879364,0.9919663464092578,0.4778917313749511,0.5257092940596498,0.43516695538902417
0.6068222400871146,0.8556865187250959,0.6858480293361635,0.7810375322349248,0.15888589822070498,0.33460192987700643,0.9096177730843003,0.05646973657062393,0.2686005450374883,0.46884886447105023,0.6466211145033233,0.518381409398521,0.8503667320493309,0.9344653628263991,0.8744694134192806,0.5527709361605443,0.6461617060462708,0.5109300505423405,0.7826721426392301,0.5486946589195908,0.5924165219790555,0.48884840228823856,0.8277491355182078,0.8165387106139534,0.29966612635637846,0.6838059996201967,0.29822994496731425,0.21324785106782274,0.5864956655241527,0.1307116080564913,0.26592221949657235,0.8388149147489569,0.8424153616988547,0.0300454354441253,0.06798495499589641,0.5648997970407924,0.47953274997910766,0.5559964059250931,0.8960963309631135,0.3620212014252714,0.9658891543166793,0.8826671494381687,0.0916168869761701,0.13502652695234252,0.15820792889237656,0.007863142813887003,0.8946250281503039,0.06559778642556258,0.1697650252469779
0.7363212722056396,0.39476910166984724,0.5260236815108668,0.7212202050183867,0.6545508450451414,0.637707651318342,0.9894165828515427,0.3866560444854924,0.2539340118241753,0.10680105444476362,0.3722961679363782,0.6881874085278654,0.1105815174309881,0.3737275256063928,0.17848159079000459,0.40883300295292346,0.0013909482423811736,0.4450829508688783,0.7703795686838819,0.6847761745303208,0.40714804790077075,0.23607514604389157,0.43545789217479836,0.1894486769965169,0.6342902898541997,0.13490091454625974,0.26705335473415404,0.8498273660928902,0.31896012832192566,0.3517732882627218,0.3956030305129561,0.629772646908079,0.25964156073681954,0.23824719654366366,0.3242869984410549,0.7721784029088817,0.7801339267811163,0.6680528302996326,0.34443975951566075,0.01109257580830536,0.18181190572381845,0.10680195546913673,0.13964996037535016,0.3174152715407216,0.37265597086449354,0.1822211728896279,0.42301525536658524,0.621498292985172,0.7917659005919537
0.8551859351604315,0.9129164712477709,0.3867625376558428,0.6966673983947026,0.4079658463867686,0.839627901909243,0.9945901730040434,0.07347356856733533,0.6976685194658386,0.0903514024208728,0.056325486970354,0.7516720251841735,0.17383576560096647,0.10559545020431971,0.17579814837064678,0.45599979344129016,0.850338205019854,0.25317388990541645,0.8075513314042017,0.7210550786833918,0.5550536526685782,0.1789168134045105,0.9573539214542278,0.04089083307276098,0.7235938765262551,0.049340378942614005,0.4805480844660036,0.9569582676043911,0.28982834493572507,0.36304755786648235,0.8041497080542777,0.11733404239174028,0.5725737177504445,0.7816081334254743,0.29223183137871234,0.8785387442978426,0.3733611128172942,0.9317132321823794,0.07731051641912212,0.4255876311462531,0.2679427037698938,0.9578140973160546,0.5140085564970682,0.18432491592577127,0.49477668782122197,0.6853478970090725,0.9534272978092737,0.9800978330087465,0.7978603356698718
0.7675080864859157,0.5282639053436635,0.5455342510179914,0.4440920060560599,0.40915225246073705,0.25740715021005545,0.3850183330660383,0.5165878692506829,0.6484303037717212,0.0905847475304149,0.7455451254645723,0.6775527314013902,0.6796997619398499,0.5191538382039004,0.6740436270212316,0.1831543303752149,0.7147910212503543,0.7581795929307865,0.575305894171302,0.4149729055576876,0.6028316248383704,0.036139663988767556,0.6724910805767883,0.37684314116641016,0.37876824128342723,0.36737234795476625,0.41212180717594527,0.8805386222077071,0.7222848543622709,0.6098818365589095,0.893814897515209,0.8318055549332203,0.31213529174983734,0.9312604618613013,0.39004323702331145,0.3069348715265191,0.9211655290151646,0.507936704465989,0.30377117071734705,0.13982374299456857,0.47522698043505684,0.9218361050508173,0.3177102093146045,0.912827129934262,0.9615551403850944,0.6199865964374951,0.7418178617407637,0.450347764214475,0.2892602210684506
0.542187341999244,0.7269706749360296,0.5345571778853112,0.8265476864220062,0.7032291800515323,0.6718885068511168,0.49145192107910585,0.7903524322397972,0.9822647032739873,0.9587166287925212,0.23007797325569346,0.10847529464518058,0.7113229233400826,0.053362103955639895,0.7873972021365203,0.9662579986383684,0.14410579337857843,0.08672354423695394,0.00956261125972846,0.019285098729388106,0.3303356276616414,0.532973955459335,0.8274575740641333,0.08574901644597355,0.4846018949934807,0.8215168766543454,0.6500497011728286,0.8279125436637603,0.14804947890995757,0.0008522803318701255,0.3106444366683132,0.5253971439686638,0.6573705495769918,0.33386417156435444,0.5276999277510805,0.8055821713601351,0.26529096027397814,0.21079611060512005,0.4185313222744039,0.37115491330889205,0.47137364361236345,0.19769617095488623,0.0565196040690531,0.48266829234006925,0.4431689650996181,0.4962179266019492,0.9298235569555953,0.4830011955573559,0.8704309599674808
0.15992933101311446,0.5032744491509004,0.26334494371229256,0.07896645333556096,0.8672641263246256,0.5859927829061642,0.6437631364376591,0.8921294356813949,0.5909633727366449,0.2903785658019803,0.12494780330551747,0.7493298708203932,0.9916165044993214,0.8714214700100636,0.8585255496305689,0.3751674116365049,0.48551312921345346,0.7202407019212222,0.7287019683400036,0.8703742831983987,0.3273607101185646,0.5102818756363537,0.4090858298362038,0.2978204193610513,0.969736500563537,0.48380030594805645,0.004914252384281448,0.7398585156708072,0.9071536672005714,0.62892486066811,0.2060339411081349,0.6750707068877086,0.9952463349758115,0.46757302113993493,0.4986966565871872,0.9065982695235854,0.8808932208762758,0.7446909373207226,0.3654226646079187,0.5529419274722239,0.06903834601881487,0.9536285954603722,0.9085260989044661,0.9730154266135609,0.48745164397293117,0.3048370460916402,0.10825406684302208,0.6930042277799634,0.16301234486524196
0.033167266300517695,0.6629708918857958,0.7666640889264223,0.9670727477903049,0.7874846452802736,0.4148115799691532,0.9281678662149994,0.036276328971609595,0.24047138643143284,0.3131625443841366,0.6215561175825103,0.9937342865161756,0.7265152026780751,0.8966592553463416,0.47770427410315475,0.8138891225481878,0.9719071174422529,0.7079482336414092,0.10368878798361358,0.06711957644977595,0.5100001280814098,0.6420298812798875,0.5336744446940468,0.6904162477100754,0.4436733023147026,0.8426312989572808,0.5638380279402505,0.003608499864256598,0.8031518724594526,0.049033191889290784,0.07707145485986022,0.3494514590836373,0.6180777848392869,0.653054899383446,0.04827846677895464,0.08620476026522772,0.4773312342709758,0.6052979057704785,0.05933936548352503,0.34224718446129165,0.2373406833061541,0.6705617004794319,0.18332684641101016,0.8860274546019019,0.8981065925556081,0.1182793692448153,0.6949094796296207,0.8116643958906464,0.5366890457781549
0.9054291857267682,0.6696229564971342,0.5153300987690941,0.04615512561717061,0.8529467728362187,0.14744350026921238,0.6439100537415119,0.28530535180262984,0.37572677577497593,0.6825457871934442,0.8646302384875204,0.8046412478332782,0.32039764329044806,0.9713905507232804,0.09583027894432339,0.22267068031241044,0.5894900459019912,0.09572117032444849,0.001952167535408833,0.24242003525660738,0.4457351063892756,0.34483132464054345,0.48989103722856575,0.8547263111060659,0.0461414258704248,0.6731185979701872,0.8081759838568883,0.4102230784460489,0.8344156041039152,0.3830548327742258,0.3932539104721894,0.3923524961482502,0.8813140678563077,0.299581925229334,0.5959690248259394,0.11845824047924614,0.21109413672236077,0.6948240184426229,0.8283337712536298,0.37377798701371434,0.9328667974408252,0.963610136306111,0.8206782167714678,0.5091179309994359,0.26323112432298257,0.848744661606456,0.12757767036995615,0.4793390991384603,0.5802382005983878
0.6697841649046685,0.566248635048322,0.3584725944205348,0.6343542607967738,0.8635424296826586,0.23266755698416475,0.7942146681434685,0.3356204610951943,0.2128502805020901,0.949440726967812,0.05281181207762309,0.5278112747721491,0.20974618045321558,0.23265456101049897,0.66311919998169,0.7781132882503515,0.5247735143777269,0.2250541419889247,0.575742201727799,0.9272026150108285,0.9829915648101546,0.873021487501429,0.8102948886380681,0.6345537055143968,0.36471366445080655,0.9556763290747691,0.8844366853713143,0.481886673074411,0.7831482579753296,0.18811371517790798,0.15416048583045128,0.09937881144806315,0.41991782322064086,0.7814376621833864,0.16797420572752275,0.7177346756007547,0.9169890259188045,0.7122882395585693,0.9550483020096925,0.546546197151318,0.7939999069505337,0.3618647626907485,0.2262732059488295,0.9387159423252499,0.737798282442778,0.2021706419600252,0.8980513874826331,0.460655996335519,0.01641317240441309
0.5411959025826788,0.5673132489710021,0.088028444032908,0.06082948038670932,0.9773799023581837,0.023334071435846315,0.5117686418934263,0.18299122482809127,0.45727724659670765,0.7544703248047467,0.4293561085046864,0.2927159466752115,0.5585330529488114,0.6562086431450226,0.2921977995209093,0.16527132297637914,0.40889673183041464,0.3516948714439374,0.21567729024617277,0.94364667117938,0.5909021003846783,0.09959994944792483,0.8412829618737285,0.6047350785972089,0.6132472712120567,0.19563031146563992,0.16473942085162585,0.1369614999129759,0.6194821711523529,0.6882808401420598,0.6038554670806289,0.6926253952421104,0.26449317389638094,0.5947971279346654,0.908166722449082,0.29451824067909627,0.44511536091466253,0.552803734306843,0.7191922815121029,0.16980913532680741,0.678585220038043,0.27118552548360464,0.17957688990278065,0.09511046367217713,0.8788471839061137,0.717178452429047,0.5368059492362296,0.9024617587725104,0.24601104861667522
0.9292884751271929,0.5072485974343617,0.9194013481033108,0.718842946927575,0.7473709248845617,0.813567794558772,0.277382657090938,0.24326367424203676,0.9099645927837359,0.6891837863107098,0.8773018200126235,0.9250574906981675,0.9716940487927854,0.9747050949256019,0.2274297316116839,0.3280811369824732,0.9697001250789782,0.603189364161805,0.6875039019695766,0.9163339367243944,0.12086704424643158,0.02916811523290841,0.07806831149778226,0.30796864797554147,0.22764912831569817,0.04459815548688273,0.12122302069823221,0.42445587330738166,0.1276530498662264,0.40413070042713584,0.04257818064161656,0.7170515551358877,0.8484027147978197,0.7267963268683072,0.927154735855863,0.32442221462092746,0.21403276772583313,0.24570591277363096,0.5035481396116568,0.6788267703773372,0.2864393167619811,0.8522055800913555,0.4307782127919286,0.19647081379945897,0.5446854090995071,0.6521094706306716,0.8412654071268056,0.4942231070278952,0.03845205899059101
0.4097756597700023,0.7793941009586763,0.8141612466399093,0.2472313709669849,0.26004461877953033,0.18848663838482715,0.17487987515813774,0.2695599575237595,0.18631248020588498,0.03878768045160352,0.8588952844012783,0.09345246950223085,0.18230033970724924,0.3927878023706929,0.7174278573737096,0.2510713722110277,0.407694219175635,0.7911673428990823,0.38669455359379235,0.1995008603586924,0.0443237701734327,0.7908159706801423,0.9367545393559263,0.6959362492278767,0.657479276485236,0.7800215754738609,0.8980679835966777,0.619971846298902,0.19519870565120923,0.0971073505143899,0.02992751516707126,0.7333559261690649,0.11325751343529311,0.8785066350573562,0.243497919149672,0.35932995133664136,0.1851796647838676,0.4463615082976231,0.4920538901577036,0.03761464981896745,0.5396986910299326,0.38253354789205607,0.4314299730856279,0.6094777560712313,0.827657536051081,0.5811619475863805,0.1451939872063891,0.17326612370951433,0.5686759989013217
0.7927472817988482,0.6244616391865054,0.16751803658102915,0.35644228959552093,0.9134917798044963,0.7958259872379049,0.9254471742536334,0.3718830597670383,0.1947810897086777,0.3055314359935667,0.9706523829248387,0.2906331330328238,0.5547582284721227,0.6377518568668779,0.2368710555912792,0.5536813725280942,0.4974882380930712,0.9022704270774907,0.48220845910569576,0.6654675452370225,0.9124449374195741,0.40552454717676634,0.2047701426097983,0.9597095826767379,0.8410202688943962,0.2525583050587168,0.9367387412318818,0.49651771435072556,0.21057049111522186,0.8124276743109717,0.5220442814164684,0.17552010659488204,0.12561601307648596,0.3954348901600704,0.03578387839064723,0.6668884209965144,0.52794256792533,0.03491058516671386,0.0535684106538421,0.5773287767218376,0.07966822729425771,0.2501583400407873,0.2917005711187327,0.76012185445788,0.4139544667189926,0.20478667441458165,0.4007098135419085,0.40967731064910984,0.7829180093943338
0.22585540534799475,0.3572974508963459,0.05348367740448923,0.28446434261485376,0.43327470815259284,0.8216097172642854,0.8615843006348725,0.6913285056886648,0.5260040157817522,0.4822552009649266,0.10152375325736718,0.2442560711192111,0.757104330062065,0.546415114739151,0.5942035778573254,0.889695378218586,0.2732315085664141,0.28777274357437244,0.277562569177643,0.3168167693272401,0.13892684855918513,0.5034052731696961,0.21899558995013646,0.9990453676325691,0.8185578379110129,0.8676323019614104,0.05354705320776032,0.3768870112138226,0.2870766376590168,0.049417119637219065,0.08991951562540501,0.12775246911862903,0.9289923982914311,0.31796785491005186,0.8206942838856803,0.705554835600147,0.36669676767955006,0.35092802694567216,0.9346360476440821,0.18906602265737527,0.341722930288324,0.9104109768884234,0.1760985624856587,0.5771928718326158,0.15557853019225243,0.04993614759112153,0.5466821077968217,0.5706647533462991,0.2314621953321544
0.20765366652335793,0.3666366327049482,0.9729130515590012,0.6143559560667794,0.9956549050822552,0.5285141640201593,0.3453448874050502,0.9010034012605064,0.5501817975125579,0.12720900975327487,0.9472430623600431,0.34182258911236074,0.7734679384299972,0.9886968987874876,0.6908141962325509,0.8406142429317803,0.765530339906987,0.5768326160172843,0.3692121426578743,0.5835187612879316,0.2056276808865657,0.007825714677697104,0.2022836756215194,0.8687398451845164,0.2554683335234369,0.6790270511898944,0.630019216584797,0.6366314927452345,0.5929920104953491,0.4109435605982027,0.6087177338405296,0.284179486622714,0.9140271803740085,0.29878135390576877,0.32159656312089535,0.5885161878509817,0.2504568638789487,0.17973924198294733,0.31946938984729445,0.20307657845921911,0.8795200732570615,0.6940553809827015,0.7710658582457321,0.14525764611295255,0.3435316459208304,0.9944647460242729,0.6362065912685356,0.027637516331635803,0.28517123939752864
0.6758470368085929,0.8957992763603464,0.7052642921910716,0.4742977733898617,0.07894101057396641,0.7442585913817467,0.8498452204193224,0.7114748570598854,0.5866094162831005,0.6556884323755272,0.7573196691116327,0.5809762747562704,0.21437397259140112,0.5117821789642414,0.6737860012493133,0.23925880791904042,0.4546752992616614,0.6669083306773194,0.493580061919371,0.943198853611542,0.9989348968102162,0.5284001887108004,0.11903649274975592,0.8455176904560544,0.2692887161128381,0.2731998623920261,0.4989746886865727,0.9144514213010132,0.6414103945066368,0.6668264939491324,0.49368037643933105,0.5127610075302876,0.89098284030001,0.5179556419156861,0.4418711440716171,0.377431176657015,0.9665085798180159,0.6799095290488179,0.19571647194532915,0.5007568824558876,0.9165853161804979,0.7963468362726779,0.7424874473758459,0.05321924218091734,0.799192561181857,0.38896781389332824,0.9031300411771719,0.7113519283816355,0.988970793808684
0.08265126607482876,0.3750976780489653,0.3979475918190163,0.012788366072380875,0.5013035729096833,0.46223812073551096,0.4246099260636145,0.9951092161385318,0.4938032818983501,0.45458503117375393,0.9198550960606864,0.8620793691233118,0.16866120097356174,0.9648298730683535,0.8172672875718299,0.5255937578125471,0.08435678140121206,0.8081038480465639,0.30047873107585754,0.27092945243480315,0.8716048578167909,0.13324864379781787,0.9044536437529639,0.9192048196606857,0.6988744792099909,0.06741136807918269,0.5198103181382764,0.6967631516953012,0.17565501783504256,0.871276908260759,0.17138587509750214,0.1596317228841091,0.21135207474096496,0.7456009353285749,0.6313908055337802,0.9148311661666192,0.8777717516157639,0.3096748909339593,0.819364864654453,0.497963843431272,0.6956571208489025,0.07946664724017016,0.12165925551332835,0.661455118251198,0.8555562045029228,0.6281530931407758,0.8118151207801372,0.44821493042945504,0.8437526621278519
0.742130630316656,0.1430255016130595,0.6632448571818058,0.19233338925861165,0.14260368984206417,0.2184685603872737,0.33126867186442777,0.8414909840907484,0.41316180333721364,0.027979930742724535,0.8643102479902564,0.20821804618714235,0.5887298790792059,0.5509078882793214,0.8152393726052825,0.35462205484529585,0.1035252338637016,0.4633988081637106,0.281193402698629,0.03819139243506764,0.3331177909489783,0.9206605409503651,0.8433537178785747,0.31629361399683287,0.17327225602092178,0.5759981799142447,0.7417169157186272,0.5917589304793,0.9150742596000129,0.30068989490359044,0.6189672544509182,0.8289500023832528,0.3929616937424847,0.4413595548825764,0.9483980835847214,0.5871502901404514,0.8998096714918065,0.34134088408680374,0.04940123224078008,0.3064462991740575,0.2627477700891564,0.009548568698739324,0.16649856546798236,0.8163506416542774,0.3505930253280587,0.6993066454461638,0.13229579088075438,0.8547630625903769,0.2689276644764784
